Hour,Temperature,Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Month_Num,Date_Day,is_weekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Rented Bike Count
0.6666666666666666,-0.4568527918781726,0.03125,-0.5816560227957038,-1.2272300469483568,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,332
-0.4166666666666667,-0.04568527918781728,0.875,-1.0429616152145371,-1.3126760563380282,0.23655913978494622,0.0,0.0,-0.16666666666666666,-0.13333333333333333,0.0,1.0,0.0,0.0,0.0,1251
0.16666666666666666,1.0050761421319796,-0.0625,1.6608858990800979,0.21690140845070421,3.268817204301075,0.0,0.0,0.3333333333333333,-0.7333333333333333,1.0,0.0,1.0,0.0,0.0,639
0.8333333333333334,0.6802030456852791,0.65625,-0.7926654504863353,0.10892018779342723,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1948
-0.8333333333333334,-0.9898477157360407,0.03125,0.3336351996355,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.2,0.0,0.0,0.0,1.0,0.0,106
-0.25,0.8883248730964467,-0.0625,0.0,0.23943661971830985,1.21505376344086,0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,985
0.5,-0.4771573604060914,-0.4375,1.137688257706579,0.29107981220657275,0.2150537634408602,0.0,0.0,-0.5,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,1111
-0.25,0.025380710659898477,-0.09375,0.0,-0.5971830985915493,1.4623655913978495,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1027
-0.5833333333333334,-1.0050761421319798,-0.1875,-0.5816560227957038,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.2,1.0,0.0,0.0,1.0,0.0,40
-1.0,-0.29949238578680204,0.96875,0.6275737112096174,0.26666666666666666,-0.01075268817204301,9.0,0.0,-0.5,-0.7333333333333333,0.0,1.0,0.0,0.0,0.0,22
0.5,1.0609137055837563,-0.125,1.0421797791354965,-0.03755868544600939,0.8494623655913979,0.0,0.0,0.3333333333333333,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1920
0.75,-0.27918781725888325,-0.3125,1.0421797791354965,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.2,0.0,1.0,0.0,0.0,0.0,731
-0.9166666666666666,-1.1827411167512691,-0.28125,-0.5816560227957038,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.13333333333333333,0.0,0.0,0.0,1.0,0.0,170
-0.25,-0.5583756345177665,-0.53125,0.2705797236685667,0.29107981220657275,0.4301075268817204,0.0,0.0,-0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,614
-0.9166666666666666,-0.6446700507614213,0.3125,-0.5816560227957038,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,188
0.75,0.802030456852792,0.1875,0.9437305196070348,-0.012206572769953052,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1971
-0.75,-0.5939086294416244,0.0625,-0.6833781561418334,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,157
0.6666666666666666,0.6903553299492386,0.3125,0.8420508501474621,0.2431924882629108,0.05376344086021505,0.0,0.0,0.16666666666666666,-0.8,0.0,0.0,1.0,0.0,0.0,2415
0.9166666666666666,-0.5939086294416244,1.21875,-0.22768379202711048,-0.8873239436619719,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.8,0.0,0.0,0.0,1.0,0.0,23
0.4166666666666667,0.36040609137055846,-0.5625,2.0103953964905297,0.29107981220657275,0.7849462365591398,0.0,0.0,-0.3333333333333333,-0.4,0.0,1.0,0.0,0.0,0.0,1004
-0.8333333333333334,0.11167512690355327,0.96875,-1.0429616152145371,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.6,1.0,0.0,0.0,0.0,0.0,538
-0.4166666666666667,0.284263959390863,1.28125,-1.1921678124288753,-1.4694835680751173,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,80
0.0,-1.0558375634517767,-1.0625,1.2759719533904954,0.2,1.247311827956989,0.0,0.0,-0.8333333333333334,0.8666666666666667,0.0,0.0,0.0,1.0,0.0,186
-0.16666666666666666,0.6852791878172589,-0.625,-0.22768379202711048,0.25539906103286386,2.4838709677419355,0.0,0.0,0.3333333333333333,0.13333333333333333,1.0,0.0,1.0,0.0,0.0,769
-1.0,-0.25888324873096447,0.90625,0.455183241303237,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,287
0.08333333333333333,0.005076142131979678,-0.78125,0.2058418822217645,0.11643192488262911,2.3763440860215055,0.0,0.0,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,968
-0.9166666666666666,0.13197969543147217,-0.125,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,488
-0.75,0.5583756345177665,0.9375,1.4948257357364156,0.27699530516431925,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,171
0.0,0.07106598984771575,-0.53125,-0.3098055405697065,-0.37746478873239436,2.2043010752688175,0.0,0.0,0.8333333333333334,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1023
0.3333333333333333,-0.7766497461928935,-0.8125,0.9437305196070348,0.28450704225352114,0.5913978494623656,0.0,2.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,211
0.6666666666666666,0.883248730964467,-0.1875,0.455183241303237,0.29107981220657275,0.06451612903225806,0.0,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1888
0.0,-1.2588832487309645,-0.9375,1.2305047302068106,0.24882629107981222,1.258064516129032,0.0,1.0,-0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,180
-0.4166666666666667,0.0812182741116751,1.25,-0.91150831659757,-1.2948356807511736,0.021505376344086016,2.5,0.0,-0.16666666666666666,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,16
-0.9166666666666666,-0.8578680203045684,0.59375,0.8420508501474621,-1.0403755868544602,-0.01075268817204301,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,302
0.8333333333333334,0.583756345177665,0.0,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.5333333333333333,1.0,0.0,1.0,0.0,0.0,1717
0.3333333333333333,0.5634517766497463,-0.875,1.365145862684823,0.27981220657276995,1.8494623655913978,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,1502
0.0,0.27918781725888325,1.0625,0.13927936789351517,-0.6807511737089202,0.7096774193548387,0.5,0.0,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,180
0.08333333333333333,0.7411167512690356,0.3125,-0.3098055405697065,0.07699530516431925,1.5268817204301073,0.0,0.0,0.16666666666666666,-0.7333333333333333,0.0,0.0,1.0,0.0,0.0,929
0.0,0.10152284263959391,-0.3125,1.0421797791354965,-0.36338028169014086,2.6129032258064515,0.0,0.0,-0.5,-0.2,0.0,1.0,0.0,0.0,0.0,626
0.8333333333333334,-0.7309644670050762,0.8125,0.0,-0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,398
-0.8333333333333334,-0.7614213197969544,-0.34375,-0.3098055405697065,0.05070422535211268,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.6,1.0,0.0,0.0,1.0,0.0,124
0.75,-1.0050761421319798,-0.28125,0.455183241303237,0.25821596244131456,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.6,0.0,0.0,0.0,1.0,0.0,223
-0.5,-0.7411167512690355,0.75,-0.39575298507290857,-1.3492957746478873,-0.01075268817204301,0.0,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,1.0,0.0,62
-0.16666666666666666,0.8477157360406091,-0.15625,0.2058418822217645,0.29107981220657275,0.989247311827957,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,551
-0.4166666666666667,-0.44670050761421326,0.78125,-0.14891824053188613,-1.4009389671361503,0.01075268817204301,0.0,0.0,-0.5,0.6,1.0,1.0,0.0,0.0,0.0,137
-0.3333333333333333,-1.4923857868020305,0.03125,-0.4861165064064858,-0.30140845070422534,-0.01075268817204301,0.0,0.3,-0.8333333333333334,0.7333333333333333,1.0,0.0,0.0,1.0,0.0,84
-0.5,0.1421319796954315,0.15625,0.3951330286481768,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,230
0.6666666666666666,0.0203045685279188,0.625,0.0,-0.6384976525821596,-0.01075268817204301,0.0,0.0,-0.5,-0.2,0.0,1.0,0.0,0.0,0.0,986
-0.16666666666666666,0.20304568527918782,0.1875,-0.7926654504863353,0.21220657276995306,1.021505376344086,0.0,0.0,-0.16666666666666666,-0.6,0.0,1.0,0.0,0.0,0.0,895
0.75,-0.28426395939086296,-0.03125,-0.07312821817005527,0.2676056338028169,-0.01075268817204301,0.0,0.0,-0.5,-0.6,0.0,1.0,0.0,0.0,0.0,411
-0.6666666666666666,-1.116751269035533,0.5,-0.39575298507290857,0.030985915492957747,-0.01075268817204301,0.0,2.0,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,38
-0.75,0.4619289340101524,0.28125,0.0,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,403
-0.4166666666666667,0.07614213197969544,0.21875,-0.7926654504863353,-0.739906103286385,0.48387096774193544,0.0,0.0,-0.16666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,503
-0.8333333333333334,0.11167512690355327,0.53125,-0.39575298507290857,-0.3539906103286385,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.4,0.0,1.0,0.0,0.0,-1.0,590
0.8333333333333334,-0.8984771573604061,-0.28125,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,1.6,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,188
-0.5,-0.2284263959390863,0.0,0.13927936789351517,0.2,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.8,0.0,1.0,0.0,0.0,0.0,521
0.5,-1.0761421319796953,-0.65625,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.26666666666666666,0.0,0.0,0.0,1.0,0.0,529
0.8333333333333334,0.40609137055837563,-0.0625,0.2058418822217645,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.0,-0.4,1.0,0.0,1.0,0.0,0.0,1634
0.0,0.5177664974619289,-0.40625,-0.14891824053188613,-0.061971830985915494,3.4301075268817205,0.0,0.0,-0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1134
0.4166666666666667,0.7411167512690356,-0.25,0.9933397872392326,-0.5380281690140845,1.7311827956989247,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,1.0,0.0,0.0,2101
-0.25,0.0812182741116751,-0.03125,0.13927936789351517,-1.123943661971831,1.6774193548387097,0.0,0.0,-0.3333333333333333,0.8,1.0,1.0,0.0,0.0,0.0,795
0.6666666666666666,0.7563451776649746,0.375,0.0,0.29107981220657275,0.0,0.0,0.0,0.3333333333333333,-0.06666666666666667,0.0,0.0,1.0,0.0,-1.0,1500
0.08333333333333333,-0.1472081218274112,-0.4375,-0.14891824053188613,-0.9248826291079812,1.1397849462365592,0.0,0.0,-0.5,0.13333333333333333,1.0,1.0,0.0,0.0,0.0,881
-1.0,-1.4467005076142132,-0.46875,-0.22768379202711048,0.07136150234741784,-0.01075268817204301,0.0,0.3,-0.8333333333333334,0.7333333333333333,1.0,0.0,0.0,1.0,0.0,80
0.3333333333333333,0.2690355329949239,-0.78125,-0.07312821817005527,0.02535211267605634,1.1612903225806452,0.0,0.0,0.8333333333333334,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1424
-0.25,0.9035532994923858,0.03125,0.2705797236685667,-0.0863849765258216,1.3225806451612903,0.0,0.0,0.3333333333333333,-0.8,1.0,0.0,1.0,0.0,0.0,598
0.75,-0.7715736040609137,-0.1875,0.13927936789351517,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,-1.0,185
-0.4166666666666667,0.23350253807106608,0.0625,-0.7926654504863353,-0.8460093896713615,0.49462365591397844,0.0,0.0,0.0,-0.9333333333333333,1.0,0.0,1.0,0.0,0.0,560
-0.9166666666666666,0.15736040609137064,-0.125,0.13927936789351517,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,594
-0.5,0.284263959390863,0.5625,-1.0429616152145371,-0.6112676056338028,0.07526881720430108,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,746
0.8333333333333334,-1.0101522842639594,-0.65625,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,0.7333333333333333,0.0,0.0,0.0,1.0,0.0,243
-0.6666666666666666,-0.6192893401015228,-0.28125,-0.91150831659757,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,119
-0.3333333333333333,0.8172588832487311,0.5625,-1.0429616152145371,-0.8835680751173709,0.6989247311827956,0.0,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,606
0.0,0.299492385786802,-1.15625,-0.3098055405697065,-0.02535211267605634,3.3010752688172045,0.0,0.0,-0.3333333333333333,0.6,0.0,1.0,0.0,0.0,0.0,1192
0.3333333333333333,1.081218274111675,-0.3125,0.455183241303237,0.13990610328638498,1.4086021505376345,0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,960
0.16666666666666666,0.22335025380710655,-0.46875,-0.14891824053188613,0.27323943661971833,3.2580645161290325,0.0,0.0,-0.3333333333333333,-0.8,0.0,1.0,0.0,0.0,0.0,1096
-0.25,-0.30456852791878175,-0.125,0.0707286024015658,0.27323943661971833,1.075268817204301,0.0,0.0,0.6666666666666666,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1021
-0.75,0.36040609137055846,1.0625,-0.5816560227957038,-1.4046948356807512,-0.01075268817204301,0.0,0.0,0.0,0.5333333333333333,1.0,0.0,1.0,0.0,0.0,644
-1.0,-0.4974619289340102,-0.28125,0.0707286024015658,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.5,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,414
-1.0,-0.1624365482233502,0.3125,0.0,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,783
0.08333333333333333,0.781725888324873,0.34375,0.7898955205469734,0.2291079812206573,1.6559139784946235,0.0,0.0,0.16666666666666666,-0.2,0.0,0.0,1.0,0.0,0.0,1046
0.3333333333333333,0.5076142131979695,-0.03125,0.5138834935935143,0.29107981220657275,0.5268817204301075,0.1,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1025
-0.16666666666666666,0.2944162436548224,-0.9375,-0.07312821817005527,0.29107981220657275,2.817204301075269,0.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,962
-0.6666666666666666,0.23350253807106608,1.28125,0.13927936789351517,-1.3774647887323943,-0.01075268817204301,1.0,0.0,-0.16666666666666666,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,22
-1.0,-0.583756345177665,1.21875,-0.14891824053188613,0.19154929577464788,-0.01075268817204301,2.0,0.0,-0.5,-1.0,0.0,1.0,0.0,0.0,-1.0,71
0.08333333333333333,-0.42131979695431476,0.03125,0.6275737112096174,-1.1784037558685445,0.8602150537634409,0.0,0.0,1.0,0.8666666666666667,0.0,0.0,0.0,1.0,0.0,370
-0.16666666666666666,-0.48223350253807107,0.59375,-0.14891824053188613,-1.207511737089202,0.989247311827957,0.0,2.4,0.8333333333333334,0.6,1.0,0.0,0.0,0.0,0.0,430
-0.75,-0.36040609137055835,0.3125,-0.07312821817005527,-0.020657276995305163,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,107
-0.08333333333333333,0.5989847715736041,-0.40625,-0.22768379202711048,0.24225352112676057,2.7741935483870965,0.0,0.0,0.5,-0.4,0.0,0.0,0.0,0.0,0.0,934
-0.75,0.10152284263959391,-1.78125,-0.6833781561418334,-0.2535211267605634,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.4,0.0,1.0,0.0,0.0,-1.0,406
-0.5833333333333334,-0.0406091370558376,0.8125,-0.5816560227957038,-1.2187793427230047,-0.01075268817204301,0.0,0.0,-0.5,0.8666666666666667,0.0,1.0,0.0,0.0,0.0,106
-0.9166666666666666,-0.07106598984771575,-0.09375,-0.14891824053188613,0.12206572769953052,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.7333333333333333,1.0,1.0,0.0,0.0,0.0,716
0.75,0.5076142131979695,1.15625,1.6200554445948598,-1.3737089201877934,-0.01075268817204301,1.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,275
-0.25,-0.17258883248730966,0.46875,-0.3098055405697065,-0.9032863849765258,0.9569892473118279,0.0,0.0,0.6666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1151
-0.3333333333333333,0.030456852791878156,-0.59375,-0.39575298507290857,0.29107981220657275,0.7634408602150536,0.0,0.0,-0.16666666666666666,0.26666666666666666,1.0,1.0,0.0,0.0,0.0,524
0.8333333333333334,-0.16751269035532998,-0.25,0.13927936789351517,0.2647887323943662,-0.01075268817204301,0.0,0.0,-0.5,-0.8666666666666667,1.0,1.0,0.0,0.0,0.0,516
0.4166666666666667,0.6802030456852791,0.09375,0.7898955205469734,0.29107981220657275,0.8172043010752688,0.0,0.0,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,1797
0.3333333333333333,-0.15736040609137056,-0.65625,0.9933397872392326,0.2563380281690141,1.086021505376344,0.0,0.0,-0.5,-0.6,0.0,1.0,0.0,0.0,0.0,646
-0.5,0.34010152284263956,0.9375,0.3336351996355,-1.3474178403755868,0.0,0.0,0.0,0.0,0.5333333333333333,1.0,0.0,1.0,0.0,0.0,258
0.4166666666666667,-0.41116751269035534,0.125,-0.14891824053188613,-0.9380281690140845,0.07526881720430108,0.0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,-1.0,477
0.5,-0.4365482233502538,0.1875,-0.7926654504863353,-0.9511737089201878,-0.01075268817204301,0.0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,-1.0,671
0.4166666666666667,0.8426395939086295,0.25,0.2058418822217645,0.2187793427230047,1.4516129032258065,0.0,0.0,0.16666666666666666,-0.2,0.0,0.0,1.0,0.0,0.0,1782
0.5833333333333334,0.6040609137055837,-0.21875,-0.7926654504863353,0.29107981220657275,0.06451612903225806,0.0,0.0,0.5,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,2443
-0.25,0.24873096446700502,0.0625,-0.39575298507290857,0.24507042253521127,0.9139784946236559,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,534
-0.5833333333333334,0.1421319796954315,0.3125,-0.5816560227957038,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.4666666666666667,1.0,0.0,0.0,0.0,-1.0,106
0.25,0.6192893401015228,0.75,-0.6833781561418334,0.1267605633802817,0.4516129032258064,0.0,0.0,0.5,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,137
0.0,-0.6395939086294417,-0.875,0.2705797236685667,0.06666666666666667,0.9354838709677419,0.0,0.0,-0.8333333333333334,-0.9333333333333333,0.0,0.0,0.0,1.0,0.0,293
-0.4166666666666667,0.3553299492385787,0.375,-0.07312821817005527,0.29107981220657275,0.021505376344086016,0.0,0.0,0.5,-0.2,0.0,0.0,0.0,0.0,0.0,1448
-0.25,-0.5736040609137056,-0.125,-0.91150831659757,-0.0892018779342723,0.6559139784946236,0.0,0.0,0.8333333333333334,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,644
-0.75,-0.9898477157360407,-0.78125,0.6275737112096174,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,86
0.0,0.7258883248730965,-0.3125,0.8420508501474621,0.20187793427230047,3.2043010752688175,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,982
0.0,-0.5939086294416244,-0.96875,0.455183241303237,-0.12582159624413145,2.7956989247311825,0.0,0.0,-0.5,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,388
-0.25,-1.0507614213197969,-0.3125,0.7898955205469734,0.03192488262910798,0.18279569892473116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,195
0.6666666666666666,0.04568527918781728,0.125,0.5138834935935143,0.23943661971830985,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,1306
0.16666666666666666,0.5431472081218274,-0.65625,1.365145862684823,0.20375586854460093,2.3118279569892475,0.0,0.0,-0.16666666666666666,0.7333333333333333,1.0,1.0,0.0,0.0,0.0,1730
0.4166666666666667,-0.918781725888325,-0.96875,0.682712243030312,0.29107981220657275,0.17204301075268816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,277
0.75,0.7664974619289341,0.375,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.06666666666666667,0.0,0.0,1.0,0.0,-1.0,1507
-0.3333333333333333,-0.6649746192893401,-0.59375,0.2058418822217645,-0.11830985915492957,0.16129032258064516,0.0,0.0,-0.5,-0.8666666666666667,1.0,1.0,0.0,0.0,0.0,306
-0.9166666666666666,0.42639593908629436,0.875,-1.3691539278131721,-0.26291079812206575,-0.01075268817204301,0.0,0.0,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,743
-0.5833333333333334,-1.3096446700507616,-0.625,0.8420508501474621,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,40
-0.8333333333333334,-0.4619289340101523,0.21875,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,362
-0.3333333333333333,0.20304568527918782,1.15625,-0.4861165064064858,-1.396244131455399,0.05376344086021505,0.0,0.0,-0.16666666666666666,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,555
-0.8333333333333334,-0.9746192893401016,0.46875,-0.22768379202711048,0.22065727699530516,-0.01075268817204301,0.0,0.8,-0.8333333333333334,-0.4,0.0,0.0,0.0,1.0,0.0,63
0.9166666666666666,-0.2893401015228427,0.1875,-1.0429616152145371,-0.13427230046948357,-0.01075268817204301,0.0,0.0,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,806
-0.75,-0.4416243654822335,0.25,-0.5816560227957038,-0.47981220657276996,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,133
0.5833333333333334,-0.3807106598984772,-0.40625,-0.5816560227957038,0.06384976525821597,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,735
0.3333333333333333,1.071065989847716,-0.0625,0.6275737112096174,-0.03755868544600939,2.150537634408602,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,752
0.9166666666666666,-0.751269035532995,0.09375,0.6275737112096174,-0.8431924882629108,-0.01075268817204301,0.0,0.0,1.0,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,247
0.9166666666666666,0.13705583756345174,-0.21875,0.0707286024015658,-0.3408450704225352,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1185
0.16666666666666666,1.2131979695431472,-0.53125,0.7898955205469734,-0.16056338028169015,2.172043010752688,0.0,0.0,0.3333333333333333,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,575
0.8333333333333334,-0.7005076142131981,-0.78125,-0.6833781561418334,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,207
0.6666666666666666,0.8883248730964467,0.21875,0.8420508501474621,0.28356807511737087,0.0,0.0,0.0,0.3333333333333333,-0.2,0.0,0.0,1.0,0.0,0.0,1847
0.9166666666666666,0.5025380710659898,1.28125,-1.1921678124288753,-0.9652582159624413,-0.01075268817204301,0.5,0.0,0.16666666666666666,-0.9333333333333333,0.0,0.0,1.0,0.0,0.0,168
0.8333333333333334,-0.0406091370558376,-0.0625,0.3336351996355,0.07981220657276995,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.8,0.0,1.0,0.0,0.0,0.0,1256
0.4166666666666667,0.1421319796954315,-0.5625,0.13927936789351517,0.2619718309859155,0.8494623655913979,0.0,0.0,0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1902
0.8333333333333334,0.3908629441624365,0.75,-0.39575298507290857,0.1107981220657277,-0.01075268817204301,1.3,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,764
0.9166666666666666,-0.36040609137055835,0.0625,-0.3098055405697065,-0.6845070422535211,-0.01075268817204301,0.0,0.0,-0.5,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,422
